0.744436398	0.800503989
0.122856531	0.600432873
0.142342477	0.678244394
0.735923986	0.536653135
0.587949145	0.759462855
0.236778883	0.97821328
0.143208725	0.514710405
0.142520392	0.856116473
0.732035977	0.800773454
0.827066479	0.729495936
0.523439388	0.716135704
0.706331222	0.50407214
0.749443465	0.502406642
0.185919335	0.891039705
0.187980299	0.151040728
0.047725538	0.719785006
0.476600996	0.348002911
0.063687418	0.121980513
0.535345685	0.700896283
0.138484974	0.071823632
0.447480274	0.696587065
0.523556572	0.397524369
0.553118857	0.858340951
0.128106718	0.764157407
0.498608672	0.654089995
0.567910733	0.862908591
0.692255989	0.437189526
0.733355204	0.826600909
0.893421264	0.767227905
0.128834548	0.950696577
0.558015466	0.454626078
0.10407313	0.126561453
0.172900852	0.585708006
0.158676817	0.16357183
0.222483541	0.787017356
0.212156732	0.859592216
0.081860013	0.792880195
0.709448036	0.568729475
0.144810755	0.872531225
0.527676538	0.91045537
0.457073373	0.767896487
0.768019044	0.546613839
0.132629389	0.704222005
0.903055462	0.739544511
0.752008511	0.846481102
0.095805101	0.565398701
0.232209015	0.590481474
0.714490781	0.811669939
0.496414564	0.42671107
0.130305379	0.889783236
0.199342609	0.854305425
0.683876471	0.824109169
0.896879934	0.71507301
0.139835734	0.723701315
0.178463367	0.548943614
0.249690055	0.886078902
0.59353488	0.874361406
0.130391978	0.137255691
0.889174097	0.822752924
0.822853024	0.465024079
0.124693043	0.109612262
0.68145711	0.469734975
0.510974735	0.393323824
0.077083435	0.781741458
0.903463461	0.741472616
0.444899519	0.707112445
0.149309945	0.958852787
0.713712488	0.836111964
0.750250239	0.497505858
0.509022206	0.878024883
0.72686071	0.421170224
0.427179037	0.716665768
0.188580161	0.926946795
0.914988974	0.711649886
0.499267169	0.849171886
0.505353188	0.471391646
0.536560484	0.733506217
0.57726086	0.352734551
0.928616893	0.718102309
0.851195756	0.66967538
0.198994382	0.873055166
0.567178238	0.398431332
0.739037818	0.492887073
0.711120349	0.863047731
0.682379921	0.434290431
0.908818038	0.832200594
0.115192414	0.081303349
0.733584094	0.496923035
0.134016741	0.76692575
0.145769811	0.676595262
0.556692758	0.837970798
0.222561236	0.622433107
0.439802562	0.720585005
0.168877643	0.883866071
0.414435364	0.78826781
0.730448023	0.806378635
0.501356729	0.701995144
0.204775037	0.547397436
0.086186279	0.597085101
0.251623198	0.868541483
0.521991625	0.341405674
0.730056957	0.781544218
0.431738187	0.681785715
0.21540471	0.819532638
0.783177203	0.467368288
0.519371059	0.376260705
0.785289186	0.456941676
0.711116754	0.520467859
0.116395489	0.033286253
0.951813906	0.750011133
0.570466202	0.952942847
0.74692936	0.510317023
0.4557428	0.718706174
0.901590953	0.741282617
0.117935344	0.107562051
0.715297398	0.741249672
0.560724158	0.811633503
0.744984731	0.448964233
0.9510762	0.742812305
0.487229243	0.388888847
0.727678772	0.802248399
0.111796296	0.141338083
0.828851395	0.790589602
0.107537794	0.833527563
0.590636295	0.814078972
0.480299007	0.743973673
0.109074605	0.727113024
0.098843729	0.540861051
0.078820617	0.889543197
0.800965623	0.521946435
0.449951638	0.735119316
0.130858213	0.71365317
0.582851901	0.813018417
0.700158645	0.780433338
0.480971327	0.718474108
0.45462941	0.43804762
0.510204531	0.393877312
0.757814858	0.48408085
0.172219095	0.907742027
0.305104889	0.878309646
0.088556854	0.747553757
0.734544901	0.802421037
0.233612578	0.925701166
0.51635638	0.389455562
0.596581471	0.854352738
0.178459992	0.586666337
0.161868506	0.877287887
0.497456534	0.743706465
0.179265212	0.054652677
0.191353513	0.611936048
0.743080581	0.503751644
0.713352862	0.763176303
0.558092474	0.846930066
0.737240886	0.767244648
0.462602859	0.722989993
0.513988965	0.389186106
0.158108834	0.089591157
0.074840053	0.615462416
0.163395129	0.751497342
0.534101144	0.358597007
0.1300342	0.103337949
0.473523329	0.364636201
0.97995904	0.783795707
0.964601498	0.787194072
0.782240155	0.410650926
0.411367803	0.78302953
0.554581421	0.876730242
0.487429314	0.686378018
0.562539076	0.84423772
0.845930067	0.80033654
0.689096981	0.802459011
0.773450326	0.523379728
0.151603182	0.033469041
0.410656745	0.715697411
0.148097097	0.575841828
0.51442263	0.401120263
0.563465619	0.873026452
0.730098588	0.495149849
0.549779224	0.863326966
0.743230611	0.531252805
0.577352999	0.75114891
0.127187249	0.752610253
0.724295856	0.458874425
0.139529661	0.845944681
0.173364452	0.775190099
0.477421655	0.859785045
0.132435183	0.096835951
0.698696287	0.837433092
0.491264273	0.91782912
0.954048712	0.683510662
0.120411301	0.740160035
0.965100014	0.784468877
0.20082535	0.863057821
0.203393343	0.475195212
0.187036151	0.865590895
0.205305494	0.671195259
0.165102544	0.569955056
0.057527961	0.115258042
0.207749269	0.853866943
0.687006655	0.852398647
0.881040692	0.67245468
0.531851643	0.901278122
0.784842575	0.54209361
0.768793059	0.432591242
0.910736904	0.72142106
0.110330368	0.833998282
0.536272514	0.790776685
0.745324667	0.496143931
0.957568326	0.809012228
0.460526907	0.738256789
0.603124719	0.93229507
0.787164336	0.56303464
0.168741898	0.598782217
0.484639328	0.754757117
0.152857228	0.877620722
0.077909457	0.838820829
0.501195351	0.389222809
0.509670181	0.392548881
0.919457232	0.772008271
0.931303507	0.75548705
0.716912618	0.493068528
0.561121924	0.77559746
0.242897881	0.958793094
0.501979366	0.409837744
0.592596258	0.833583086
0.169621671	0.911083698
0.544778187	0.321247857
0.51602884	0.390431332
0.556352988	0.871552887
0.181881113	0.054287567
0.522120601	0.910159985
0.473708544	0.709529654
0.739474978	0.798601597
0.750340028	0.807711511
0.869583859	0.813171555
0.572478429	0.859597957
0.5031017	0.862733702
0.195060938	0.868385861
0.57047121	0.37380327
0.130955309	0.092930513
0.515086701	0.394369713
0.12862607	0.102091057
0.507707067	0.369759046
0.46417168	0.724412171
0.088037433	0.767567706
0.123846364	0.080087594
0.514120375	0.332189533
0.740290229	0.494234532
0.735544564	0.804674474
0.951640983	0.720109085
0.098165798	0.049456218
0.74250361	0.447937682
0.469209171	0.767007528
0.857205207	0.688350019
0.573285245	0.345648458
0.153796583	0.745947713
0.553997417	0.855204537
0.77013228	0.812610234
0.426643731	0.688553008
0.093376627	0.096560804
0.583536873	0.85307276
0.791458692	0.445641778
0.717431909	0.820435617
0.874525901	0.736225697
0.240861674	0.570889663
0.075887271	0.08346229
0.132766169	0.107820462
0.483011964	0.709067631
0.514822211	0.729943893
0.11622942	0.007437403
0.544703714	0.398736547
0.754104778	0.479017159
0.469034097	0.862401522
0.6368665	0.84417558
0.179090128	0.619418461
0.485474343	0.378997564
0.736257002	0.795632967
0.143257341	0.832694724
0.876735018	0.717125707
0.678224884	0.469000268
0.896835551	0.719201432
0.959348278	0.661322966
0.736483565	0.810530166
0.084971739	0.766890504
0.578535825	0.875887842
0.901444621	0.733634402
0.772248027	0.765903662
0.185102417	0.873921829
0.484226396	0.658681034
0.186439611	0.614254688
0.73137133	0.80093311
0.745012844	0.526108793
0.166955027	0.16926185
0.549727047	0.402199776
0.193247928	0.870207057
0.464555484	0.765066801
0.170192507	0.145569455
0.754768252	0.4894715
0.097193432	0.747963713
0.18472322	0.033977174
0.563821804	0.85018585
0.092242693	0.743899923
0.67875238	0.436395962
0.754868663	0.729599908
0.602846241	0.805358385
0.514089529	0.781566197
0.723085516	0.806919487
0.151672768	0.59843128
0.546565803	0.877853248
0.745481558	0.531568604
0.817697344	0.695355455
0.154261032	0.713875021
0.470645579	0.872838833
0.703103705	0.837126464
0.537709244	0.367194005
0.77749774	0.443247341
0.304476552	0.841749494
0.162981394	0.616213329
0.562166045	0.402948552
0.045367877	0.841196541
0.422689951	0.689184022
0.512634736	0.431629346
0.117991421	0.53087856
0.552759276	0.852586912
0.702298217	0.558101718
0.431441569	0.679826395
0.172306324	0.859943734
0.089092731	0.793723812
0.902267368	0.691334976
0.123244862	0.832391599
0.119784809	0.808412203
0.890746921	0.758127692
0.082895953	0.783971892
0.527755812	0.423221527
0.218548025	0.919168398
0.561086388	0.827956143
0.964462001	0.743838217
0.534783592	0.69370647
0.250742797	0.881618512
0.159622516	0.115520352
0.026390665	0.73310835
0.731911235	0.770719039
0.0525472	0.067006215
0.12506955	0.807768772
0.763615471	0.512854704
0.496713842	0.849618818
0.118779487	0.145360067
0.130663215	0.753197008
0.276333582	0.887994602
0.503145992	0.390110915
0.169783012	0.098416891
0.126678598	0.067575123
0.538426513	0.429518151
0.083312268	0.761547928
0.16358709	0.642800322
0.737086136	0.497804634
0.136972329	0.724919676
0.770756775	0.785225593
0.892538171	0.745519299
0.205559214	0.877161445
0.541364146	0.463406491
0.215951049	0.998846663
0.595850513	0.832460969
0.161432962	0.101374368
0.917378596	0.667961314
0.823065051	0.497986397
0.795734493	0.527667747
0.514242289	0.720233009
0.542852902	0.783950739
0.207367125	0.974248891
0.230512573	0.565416318
0.211663446	0.055685525
0.167116193	0.079448803
0.536863297	0.376474036
0.131728731	0.097636667
0.68140128	0.801699605
0.110800458	0.850364263
0.734403026	0.572737922
0.19647124	0.856456487
0.515493243	0.393955483
0.924646075	0.731660074
0.066282957	0.769567199
0.124487549	0.93646127
0.542015752	0.387052201
0.092487129	0.716250368
0.283267763	0.868166221
0.549215214	0.859006704
0.150177044	0.904179748
0.10439171	0.56118187
0.926709806	0.785026369
0.078054087	0.671278065
0.763659725	0.464992046
0.137298865	0.795889696
0.098639954	0.554837506
0.498728465	0.399956279
0.914395077	0.736449639
0.134396843	0.795158085
0.058331983	0.801851858
0.452577193	0.389702973
0.535188613	0.747137738
0.571075309	0.795681277
0.679903164	0.830632874
0.949940786	0.664846288
0.748648221	0.462768944
0.74241768	0.793989008
0.182244987	0.095394425
0.115234829	0.097380259
0.485161997	0.875746152
0.185695931	0.50952182
0.082608461	0.815991969
0.527256486	0.955656559
0.440825149	0.707903726
0.231745382	0.569032983
0.493450647	0.414307697
0.569848617	0.353532642
0.508434672	0.398053563
0.727902837	0.523384432
0.122181822	0.126511127
0.463976702	0.666237156
0.593784815	0.848048557
0.14684019	0.912722109
0.911943909	0.692838145
0.176328929	0.617010105
0.482273739	0.384485448
0.519579571	0.375682399
0.695301357	0.820509871
0.552105328	0.407773115
0.502142943	0.395503871
0.212422316	0.63131441
0.121872426	0.038531654
0.16070874	0.57739018
0.750509149	0.84948898
0.666785449	0.768993097
0.64933644	0.823297424
0.47514106	0.891858893
0.105470782	0.693557221
0.57526445	0.87528557
0.170569019	0.865991801
0.194471697	0.599362245
0.495988419	0.402671078
0.078098415	0.111147227
0.70363719	0.512968428
0.170894297	0.487639479
0.551794973	0.804488363
0.30166836	0.875889285
0.463464198	0.722893601
0.538518688	0.707340213
0.404209103	0.680612343
0.914875768	0.716097897
0.421379448	0.701296194
0.743095644	0.536572413
0.530141741	0.433319871
0.747444934	0.779395828
0.097820401	0.810164761
0.929607702	0.717708177
0.711111543	0.425018553
0.73327258	0.84373911
0.120695541	0.775764483
0.725223603	0.532668444
0.200075019	0.896649759
0.869704362	0.712707521
0.549845792	0.763662677
0.896824367	0.774965971
0.426817857	0.760127013
0.743119874	0.495704086
0.569880633	0.78597012
0.088443461	0.781929971
0.705727345	0.443711013
0.30474335	0.823799863
0.155059233	0.597636456
0.56604432	0.415535261
0.728568511	0.74515213
0.940004821	0.701405733
0.053158275	0.784565937
0.149405983	0.757365431
0.10505098	0.782888168
0.146641461	0.07109365
0.859795194	0.657992854
0.757140778	0.824526464
0.28940396	0.893174176
0.707853436	0.7812604
0.747033725	0.494427503
0.731510307	0.572237331
0.495809216	0.362640769
0.145980566	0.560357801
0.140683483	0.935861545
0.739124205	0.749214554
0.165232427	0.10439852
0.827769214	0.493749685
0.171715953	0.596661643
0.06005727	0.793890705
0.060239646	0.148892006
0.155694339	0.77279194
0.090773977	0.787321641
0.72865603	0.55295744
0.966057912	0.818367879
0.117288692	0.083746841
0.735455344	0.842020761
0.111853402	0.108710883
0.214856264	0.692221166
0.715924319	0.494239221
0.082496522	0.623556753
0.115154403	0.8916236
0.130295051	0.745251842
0.461082969	0.692436166
0.161330606	0.610226756
0.182863379	0.848977204
0.602300486	0.869255897
0.929005937	0.736112127
0.527035859	0.393743516
0.912629454	0.738223681
0.921714398	0.709469461
0.149754654	0.924470665
0.743752696	0.49762797
0.530856077	0.379338803
0.187494025	0.8732579
0.208255309	0.878158251
0.212653478	0.585586412
0.825228433	0.727216314
0.165335007	0.879062429
0.919859456	0.802363775
0.066095797	0.058810389
0.235897024	0.989738545
0.532207729	0.895391798
0.672885808	0.487946941
0.467697699	0.710676937
0.211014781	0.632818316
0.110764153	0.716440188
0.593962871	0.860390372
0.450294495	0.389753263
0.649565508	0.870790667
0.10804223	0.705314092
0.142445091	0.871877972
0.060707028	0.712041764
0.185063673	0.864908737
0.121274377	0.977404614
0.172193711	0.883977053
0.086607478	0.765244599
0.08119729	0.8056166
0.520390903	0.423074549
0.70621076	0.781899946
0.566813671	0.818143488
0.100869755	0.777066019
0.39073909	0.755601451
0.079246922	0.766515308
0.892985841	0.722520669
0.192596367	0.861507534
0.514718265	0.387589386
0.200958042	0.824891365
0.722526678	0.586286883
0.484951104	0.392085923
0.54299236	0.804413336
0.977988045	0.747931695
0.755395612	0.814181921
0.936681051	0.685403207
0.095299197	0.106203913
0.721976012	0.416494658
0.521191955	0.911309265
0.567536863	0.43644364
0.515769947	0.359478216
0.17395325	0.584759074
0.979507878	0.793810619
0.048084867	0.81358653
0.123195821	0.683297785
0.189621022	0.858912024
0.131464829	0.098560546
0.220072884	0.9046686
0.159509648	0.58467542
0.395700127	0.701922647
0.458085952	0.717365544
0.496129938	0.404335303
0.092120065	0.768129357
0.51197605	0.376341767
0.456862713	0.73591323
0.070401897	0.88801291
0.198146256	0.816676081
0.165359779	0.794966319
0.125252559	0.107598551
0.489298149	0.371287188
0.412868464	0.662208731
0.759890853	0.504476514
0.231919101	0.83679114
0.473858798	0.701860263
0.128099232	0.826647026
0.029117158	0.725465801
0.814023837	0.552718252
0.733634167	0.49424785
0.950104283	0.829398993
0.748451813	0.560419817
0.589700107	0.90713563
0.921150812	0.782561182
0.094368681	0.177623072
0.234880524	0.655951255
0.53368341	0.395511847
0.721657194	0.513700001
0.736437718	0.836199858
0.173256035	0.120968854
0.124413319	0.117958623
0.56679409	0.355235608
0.738622231	0.810978077
0.240072672	0.98356309
0.488102086	0.706686593
0.197885188	0.862577454
0.722022897	0.82615477
0.757594928	0.453916625
0.491709479	0.726131501
0.749709155	0.757129227
0.745891987	0.805614232
0.94095714	0.708318748
0.195681379	0.864638517
0.762854789	0.58102093
0.590049437	0.832531225
0.582402087	0.856014825
0.102570215	0.634397999
0.184377804	0.628412808
0.111368356	0.103514203
0.121459963	0.6329573
0.662668581	0.816463784
0.41947447	0.772369315
0.898258484	0.747765439
0.911547324	0.737426956
0.89796373	0.786677573
0.85691786	0.742704778
0.431526455	0.78387584
0.08790708	0.902146193
0.20781706	0.883083116
0.166406486	0.901091164
0.724473998	0.567008969
0.520569096	0.916611758
0.117591044	0.786436181
0.087910968	0.139360649
0.528500991	0.369661787
0.437002178	0.744158206
0.68910406	0.563567137
0.903795314	0.762419592
0.095458826	0.735801042
0.975991413	0.779040007
0.55671901	0.935021304
0.769909909	0.790607107
0.176514495	0.141655189
0.117757437	0.846572947
0.555439385	0.408906938
0.62002606	0.848041677
0.468038771	0.402239316
0.11403345	0.565672775
0.035414514	0.736164171
0.096711664	0.140183182
0.522440989	0.393605623
0.462699273	0.722303502
0.207613112	0.799678395
0.038952591	0.7479692
0.141189131	0.011309457
0.446033545	0.396782432
0.484301763	0.424419143
0.719916844	0.494911948
0.45676785	0.655788819
0.736459833	0.461729075
0.738575798	0.421605225
0.893130567	0.739875913
0.211142641	0.883357996
0.105970671	0.628483112
0.549730589	0.398822763
0.246206179	0.661627176
0.045108454	0.131586961
0.514779749	0.391623748
0.783648182	0.492776315
0.129042298	0.111289044
0.170879876	0.120419083
0.260023865	0.806520541
0.538721528	0.932702621
0.507422923	0.823009581
0.525645419	0.393796409
0.432833948	0.782461354
0.553025225	0.862236306
0.173811675	0.594116086
0.939622763	0.781743353
0.540282909	0.419484215
0.747023383	0.4261945
0.714149649	0.779356725
0.881288151	0.722988977
0.463296889	0.846104938
0.219457768	0.4934095
0.959437423	0.747611542
0.697412851	0.51242672
0.243122614	0.864105122
0.721916195	0.811243491
0.161256807	0.486099594
0.119640484	0.050455966
0.533249293	0.433592907
0.053163966	0.785274898
0.841560097	0.803453893
0.218564878	0.829071808
0.458438262	0.728509233
0.74732569	0.508703655
0.825611935	0.732439858
0.53725134	0.457546155
0.448334633	0.663324431
0.863987196	0.656440088
0.832655034	0.744278047
0.232128582	0.847911468
0.682994137	0.541957091
0.89413075	0.684014935
0.703723182	0.773420315
0.026819881	0.737635033
0.78069982	0.564210356
0.12185966	0.895186997
0.194091902	0.893391178
0.066246658	0.796338219
0.52773492	0.346543928
0.145273816	0.710629367
0.201600077	0.140923095
0.687146067	0.864885787
0.735540492	0.408046329
0.868107396	0.698306128
0.183862075	0.651366292
0.188215297	0.837047349
0.49962924	0.709425929
0.23321338	0.59351493
0.500920297	0.805786862
0.609798635	0.866503366
0.508324	0.709676772
0.788638054	0.790948963
0.428346161	0.729594228
0.731569702	0.484017236
0.485374508	0.881132486
0.559753231	0.782757633
0.042721358	0.799508693
0.142213747	0.578794492
0.775430712	0.534836287
0.765752841	0.487255845
0.979587894	0.78069438
0.215033207	0.595706675
0.160714569	0.098758394
0.751440629	0.569575097
0.092958092	0.033617488
0.533119231	0.41272056
0.303750465	0.881091702
0.736624813	0.502299106
0.06131863	0.818780772
0.180357011	0.591452346
0.743424589	0.794877467
0.493287006	0.430540587
0.552756498	0.837896088
0.687295015	0.458167699
0.524961747	0.389904304
0.116076161	0.824152166
0.795587729	0.463302802
0.179037271	0.040101424
0.088386537	0.81629252
0.222201077	0.567084569
0.464831044	0.723945719
0.513272385	0.393115217
0.944558571	0.725909525
0.640272446	0.796341105
0.723225757	0.762777144
0.738867804	0.497026013
0.897128603	0.739165329
0.235972907	0.932418097
0.554660659	0.854589244
0.544715716	0.86811337
0.76986984	0.482794318
0.725421359	0.454815408
0.394696615	0.762997537
0.526759666	0.362567666
0.169193634	0.054660122
0.562502832	0.91024135
0.248407844	0.924498957
0.145524492	0.561460283
0.49033873	0.781248206
0.727686832	0.46170031
0.977129578	0.766303282
0.945500171	0.762604991
0.028236089	0.819206878
0.498898478	0.794312049
0.132477956	0.511839304
0.237868594	0.970374703
0.117168195	0.096363306
0.139793248	0.587826095
0.746049675	0.538437185
0.527079932	0.733300255
0.731625175	0.809656741
0.129190569	0.698164554
0.543681666	0.832730631
0.429888612	0.752849958
0.756171713	0.796925884
0.680049789	0.549441902
0.181874787	0.875957392
0.452732331	0.397025114
0.682054284	0.785770065
0.149311358	0.179548543
0.882157592	0.680094533
0.081384161	0.765429485
0.420006383	0.692873577
0.258803412	0.665795895
0.139726973	0.120892433
0.175739412	0.707994947
0.586630573	0.906102578
0.737585687	0.565676255
0.479845683	0.329304371
0.728950514	0.549008122
0.138045957	0.027783731
0.952495988	0.680868043
0.726518178	0.862917989
0.112962481	0.766789952
0.17259349	0.869191792
0.196146317	0.875525364
0.56449356	0.844235921
0.749098849	0.504713621
0.474120748	0.906313679
0.863171271	0.830876377
0.589612394	0.834142299
0.100490261	0.03467486
0.460312051	0.339319384
0.898539961	0.767568826
0.863570107	0.755192368
0.743847827	0.496601155
0.936116473	0.827845888
0.104481577	0.767048464
0.757350627	0.548679021
0.690548347	0.825381571
0.135099874	0.849910074
0.504996085	0.388125487
0.726484569	0.823399566
0.567367923	0.391784244
0.167303322	0.595625766
0.509746064	0.397860159
0.462208317	0.781547218
0.147818613	0.926250338
0.107105385	0.562206999
0.744720256	0.495758978
0.499992353	0.395654345
0.700190686	0.866022911
0.55540993	0.356198336
0.142012085	0.110360101
0.732361565	0.8052137
0.593847291	0.943338967
0.162847953	0.91020848
0.784671215	0.486229439
0.155659294	0.80358778
0.623157252	0.864191759
0.155316809	0.715430941
0.14544472	0.591039162
0.452282711	0.683255311
0.750740909	0.514823657
0.750671212	0.868068179
0.508531994	0.343070563
0.493406755	0.406147684
0.17435028	0.597518136
0.199552283	0.847124372
0.138888388	0.081315252
0.066435612	0.06763599
0.776363412	0.436962267
0.781616624	0.788705244
0.71766965	0.533984256
0.860040656	0.808792217
0.135243492	0.092820225
0.530724382	0.953346835
0.392703146	0.757581426
0.768578705	0.755793589
0.718970121	0.452027601
0.738888224	0.488548024
0.476717055	0.858495864
0.181307238	0.609376925
0.505637426	0.431032012
0.95293514	0.690507451
0.129596319	0.101358545
0.876633055	0.838009262
0.727992158	0.801777811
0.236164679	0.628016534
0.44786078	0.755206766
0.464883809	0.720844793
0.207455908	0.595686442
0.740325763	0.842371564
0.746093911	0.566756253
0.504163631	0.427061299
0.796837142	0.761408248
0.71502092	0.490711973
0.966679972	0.706212906
0.749039261	0.478989511
0.414430629	0.722951324
0.146437119	0.839819508
0.512895054	0.39524079
0.152507136	0.792411594
0.238532239	0.811252691
0.025839459	0.718047309
0.476558376	0.778991466
0.163614466	0.152066424
0.732412417	0.799968764
0.154500833	0.652463335
0.170395275	0.837642766
0.080021868	0.750155742
0.56568927	0.341104543
0.50517601	0.876185179
0.887329014	0.738610067
0.767241388	0.541475484
0.107629631	0.688884006
0.728622546	0.865876847
0.903807764	0.730741187
0.169736499	0.865582752
0.732432992	0.803478054
0.717618523	0.503041351
0.463751278	0.704637903
0.097757732	0.878246981
0.48599713	0.357067231
0.713981358	0.753555121
0.170875539	0.60323544
0.692406609	0.848136778
0.068346453	0.57359622
0.107827108	0.769336515
0.536214158	0.917219365
0.453652635	0.726649214
0.497009623	0.86576235
0.270777557	0.963725457
0.462426122	0.722446521
0.135124413	0.808739881
0.906856407	0.772978306
0.125138669	0.064671886
0.720492588	0.79035595
0.84372252	0.665478713
0.083614834	0.814519205
0.716435994	0.836775068
0.956761811	0.781003451
0.713716165	0.545451133
0.169548472	0.10576361
0.116492248	0.683972365
0.453767244	0.757190102
0.908692456	0.667529452
0.118151792	0.793933374
0.480148802	0.688110221
0.957376418	0.726667675
0.169563674	0.578803512
0.174399301	0.065428739
0.030822024	0.791970864
0.21952238	0.838582067
0.143593382	0.587408544
0.458260348	0.63956801
0.511431082	0.387234482
0.138339564	0.754109359
0.12647595	0.633823428
0.174015756	0.597264316
0.101013219	0.544600821
0.732965575	0.481309761
0.076420152	0.790404442
0.845381288	0.670576534
0.164472662	0.05547648
0.168102941	0.617674172
0.671134135	0.833314697
0.736527136	0.499616727
0.074686516	0.608951229
0.520951263	0.449826965
0.143149196	0.665936691
0.587145131	0.841655379
0.701615504	0.878084496
0.106888055	0.687696089
0.465748883	0.720755422
0.552701573	0.85402594
0.089085937	0.796180274
0.062545528	0.782797155
0.527851218	0.730282566
0.136544011	0.104606046
0.124372169	0.726029491
0.299895303	0.87028842
0.089193262	0.770112649
0.206791792	0.50719676
0.527852225	0.753361932
0.431468743	0.685709028
0.15791573	0.609977085
0.838333942	0.731707659
0.932987919	0.721319055
0.877708209	0.728334047
0.734343942	0.505958473
0.73534922	0.511064617
0.473992601	0.741851595
0.133454819	0.117130667
0.135465078	0.667826901
0.125744504	0.107676777
0.464050763	0.407242538
0.850579769	0.729178328
0.618875852	0.921520173
0.010350023	0.783228989
0.411790254	0.750775173
0.500188641	0.68617048
0.492099937	0.7211073
0.203106755	0.620906039
0.399733376	0.685922703
0.717490645	0.850116837
0.505223348	0.707346877
0.276748127	0.921968827
0.080869739	0.787008652
0.910382432	0.745400451
0.124217149	0.767957047
0.741451074	0.496966168
0.543348478	0.826594023
0.12879515	0.752200716
0.757699838	0.728096417
0.60174281	0.892746413
0.177915934	0.015908291
0.876053064	0.799985986
0.480035224	0.68199251
0.500577025	0.420361997
0.687487071	0.483028676
0.498772322	0.725881411
0.180463182	0.045641422
0.795630996	0.534985712
0.072901944	0.834630997
0.453188306	0.793499481
0.927887052	0.781887489
0.089227869	0.599843854
0.489223823	0.771321843
0.527700696	0.365642136
0.429059831	0.672431814
0.431239751	0.726163607
0.948436962	0.707258287
0.102399574	0.901030659
0.535051263	0.452058634
0.071077694	0.774762534
0.495871379	0.403723555
0.743214405	0.5034474
0.241541319	0.768053153
0.06893792	0.580775527
0.715938035	0.799367036
0.489409852	0.726382108
0.741890042	0.505918917
0.028460264	0.830948996
0.438507128	0.708856487
0.901466434	0.691094608
0.882869315	0.728825538
0.174692056	0.026454916
0.177008809	0.563340462
0.218171	0.900338087
0.113929693	0.124197638
0.932895692	0.646022644
0.077369934	0.023424932
0.521251102	0.399534177
0.922680805	0.704524341
0.951742837	0.652826115
0.139331792	0.613554831
0.569475245	0.793167567
0.733176984	0.565098573
0.739933027	0.490680629
0.421196765	0.720318717
0.475375047	0.727981527
0.07460054	0.765077721
0.711861023	0.815103891
0.523317901	0.409034626
0.10510813	0.18489132
0.47850757	0.692329942
0.285453417	0.942902705
0.691225422	0.82435976
0.105584649	0.767924293
0.131613507	0.09835962
0.159107383	0.767194939
0.940628866	0.807522346
0.738026251	0.519210226
0.22671338	0.926034606
0.197115206	0.949736015
0.758383928	0.497751353
0.187544815	0.1679196
0.129156329	0.002210275
0.943619197	0.69408938
0.463931024	0.728261765
0.924010686	0.726915212
0.534041266	0.363678651
0.434297331	0.662461812
0.942732178	0.694773469
0.270654411	0.56801928
0.005668273	0.750902374
0.766496293	0.869631492
0.503976633	0.437811886
0.224762798	0.63860108
0.442580742	0.721858929
0.677476591	0.47274126
0.180412923	0.093220235
0.52778055	0.921405847
0.091431194	0.173252507
0.070347294	0.846653617
0.707836327	0.812920854
0.210366284	0.867888177
0.189707296	0.874654281
0.244467567	0.824995354
0.898657739	0.730024175
0.503969406	0.365409454
0.499422329	0.762477277
0.773161616	0.847685027
0.125418778	0.582516333
0.671297882	0.450096708
0.109743978	0.121708677
0.721297152	0.44046613
0.130357616	0.105253739
0.896974732	0.663925359
0.132962575	0.105166762
0.103860356	0.79371719
0.131653341	0.145229133
0.13051325	0.538293446
0.723974721	0.788996613
0.477350475	0.741624855
0.135076005	0.791544943
0.736606457	0.783925091
0.898969612	0.722947355
0.066174557	0.763676986
0.080577187	0.77939038
0.558156968	0.821044375
0.743707168	0.831736604
0.087075471	0.077970776
0.747022906	0.858601968
0.740041871	0.541599288
0.695838967	0.452747978
0.791924949	0.431978999
0.517492267	0.388788586
0.231977431	0.937210711
0.482279576	0.722559311
0.502673439	0.402914567
0.189066113	0.566343971
0.605615737	0.797455166
0.416094019	0.686369995
0.119910165	0.136129338
0.110090679	0.109405144
0.508334998	0.357360504
0.174087265	0.876983404
0.50585908	0.361461922
0.479936063	0.446651287
0.433587763	0.703964004
0.183295674	0.800729543
0.475817301	0.862102886
0.053106547	0.113001712
0.263708986	0.842780786
0.960506937	0.682049161
0.469287323	0.453571159
0.677698782	0.527672641
0.191230205	0.098418934
0.969917403	0.779146625
0.127970517	0.844928843
0.892393867	0.747802861
0.547179959	0.387452384
0.693260887	0.518455947
0.574179842	0.860728696
0.151974866	0.902951229
0.120930794	0.567948271
0.239338145	0.905582036
0.505912286	0.415168533
0.496464078	0.397042189
0.514457058	0.400466323
0.746968614	0.499053287
0.470702743	0.654300761
0.696384715	0.498331646
0.679840246	0.436814515
0.129672581	0.137447247
0.17269349	0.707472175
0.741413669	0.811325078
0.565578122	0.847767502
0.821512763	0.50380365
0.553532496	0.856566398
0.190452922	0.626183377
0.099483984	0.114031471
0.102968997	0.771986029
0.704581066	0.733053269
0.729230772	0.802050423
0.589595552	0.85726708
0.419945796	0.70477215
0.13336547	0.098727521
0.510867408	0.783336299
0.084984132	0.729258626
0.771841113	0.811701766
0.152764393	0.726568042
0.474025487	0.753687821
0.551427583	0.85398603
